id,Year,Qtr,Value
54009,2008,2,5.366666666666667
54009,2008,3,4.833333333333333
54009,2008,4,5.966666666666666
54009,2009,1,9.933333333333332
54009,2009,2,11.266666666666666
54009,2009,3,11.166666666666666
54009,2009,4,11.666666666666666
54009,2010,1,12.966666666666669
54009,2010,2,11.133333333333333
54009,2010,3,10.9
54009,2010,4,10.566666666666668
54009,2011,1,11.700000000000001
54009,2011,2,9.766666666666667
54009,2011,3,9.033333333333333
54009,2011,4,8.533333333333333
54009,2012,1,9.666666666666666
54009,2012,2,8.533333333333333
54009,2012,3,8.566666666666668
54009,2012,4,8.166666666666666
54009,2013,1,9.166666666666666
54009,2013,2,7.7
54009,2013,3,7.099999999999999
54009,2013,4,6.900000000000001
54009,2014,1,8.399999999999999
54009,2014,2,7.333333333333333
54009,2014,3,6.866666666666667
54009,2014,4,6.466666666666666
54009,2015,1,8.133333333333335
54009,2015,2,7.566666666666666
54009,2015,3,7.233333333333334
54009,2015,4,6.366666666666667
54011,2006,1,4.433333333333334
54011,2006,2,4.666666666666667
54011,2006,3,4.966666666666666
54011,2006,4,4.233333333333333
54011,2007,1,4.533333333333334
54011,2007,2,4.2
54011,2007,3,4.033333333333333
54011,2007,4,3.5666666666666664
54011,2008,1,4.233333333333333
54011,2008,2,3.8333333333333335
54011,2008,3,3.6999999999999997
54011,2008,4,3.6999999999999997
54011,2009,1,6.3999999999999995
54011,2009,2,7.1000000000000005
54011,2009,3,7.033333333333334
54011,2009,4,6.333333333333333
54011,2010,1,7.366666666666667
54011,2010,2,7.133333333333333
54011,2010,3,7.366666666666666
54011,2010,4,7.0
54011,2011,1,7.8
54011,2011,2,7.2
54011,2011,3,7.066666666666667
54011,2011,4,6.466666666666666
54011,2012,1,6.8999999999999995
54011,2012,2,6.599999999999999
54011,2012,3,6.6000000000000005
54011,2012,4,5.966666666666666
54011,2013,1,6.400000000000001
54011,2013,2,5.733333333333333
54011,2013,3,5.666666666666667
54011,2013,4,5.233333333333333
54011,2014,1,6.133333333333333
54011,2014,2,5.433333333333334
54011,2014,3,5.566666666666666
54011,2014,4,4.8999999999999995
54011,2015,1,6.0
54011,2015,2,5.833333333333333
54011,2015,3,5.466666666666666
54011,2015,4,4.433333333333334
54023,2006,1,6.933333333333334
54023,2006,2,5.833333333333333
54023,2006,3,6.2
54023,2006,4,5.166666666666667
54023,2007,1,6.3
54023,2007,2,5.133333333333334
54023,2007,3,4.966666666666667
54023,2007,4,4.566666666666666
54023,2008,1,6.566666666666667
54023,2008,2,4.866666666666666
54023,2008,3,4.5
54023,2008,4,5.266666666666667
54023,2009,1,9.266666666666667
54023,2009,2,8.566666666666668
54023,2009,3,10.966666666666667
54023,2009,4,11.133333333333333
54023,2010,1,11.933333333333332
54023,2010,2,8.833333333333334
54023,2010,3,9.1
54023,2010,4,9.233333333333334
54023,2011,1,11.033333333333333
54023,2011,2,8.1
54023,2011,3,8.6
54023,2011,4,8.233333333333333
54023,2012,1,9.733333333333333
54023,2012,2,8.366666666666667
54023,2012,3,8.8
54023,2012,4,8.4
54023,2013,1,10.266666666666667
54023,2013,2,7.233333333333333
54023,2013,3,7.5
54023,2013,4,7.733333333333333
54023,2014,1,9.566666666666666
54023,2014,2,7.266666666666667
54023,2014,3,7.0
54023,2014,4,7.033333333333334
54023,2015,1,9.766666666666666
54023,2015,2,7.466666666666666
54023,2015,3,6.900000000000001
54023,2015,4,6.2
54025,2006,1,8.033333333333333
54025,2006,2,6.1000000000000005
54025,2006,3,5.533333333333332
54025,2006,4,5.1000000000000005
54025,2007,1,10.866666666666667
54025,2007,2,4.366666666666667
54025,2007,3,4.233333333333333
54025,2007,4,4.866666666666667
54025,2008,1,8.0
54025,2008,2,5.2
54025,2008,3,3.933333333333333
54025,2008,4,4.933333333333333
54025,2009,1,11.333333333333334
54025,2009,2,9.9
54025,2009,3,7.933333333333334
54025,2009,4,8.166666666666666
54025,2010,1,10.700000000000001
54025,2010,2,8.166666666666666
54025,2010,3,7.6000000000000005
54025,2010,4,8.566666666666668
54025,2011,1,10.633333333333335
54025,2011,2,7.833333333333333
54025,2011,3,7.3
54025,2011,4,7.599999999999999
54025,2012,1,9.933333333333334
54025,2012,2,7.400000000000001
54025,2012,3,7.066666666666667
54025,2012,4,7.533333333333334
54025,2013,1,9.8
54025,2013,2,6.566666666666667
54025,2013,3,6.366666666666667
54025,2013,4,7.166666666666667
54025,2014,1,9.266666666666667
54025,2014,2,6.466666666666666
54025,2014,3,5.8
54025,2014,4,6.2
54025,2015,1,8.9
54025,2015,2,6.3
54025,2015,3,5.666666666666667
54025,2015,4,5.366666666666667
54027,2006,1,4.733333333333333
54027,2006,2,4.033333333333333
54027,2006,3,3.5666666666666664
54027,2006,4,3.5666666666666664
54027,2007,1,4.5
54027,2007,2,3.6333333333333333
54027,2007,3,3.0333333333333337
54027,2007,4,3.266666666666667
54027,2008,1,5.1000000000000005
54027,2008,2,3.933333333333333
54027,2008,3,3.6666666666666665
54027,2008,4,4.466666666666667
54027,2009,1,8.200000000000001
54027,2009,2,8.066666666666668
54027,2009,3,7.699999999999999
54027,2009,4,8.633333333333333
54027,2010,1,10.299999999999999
54027,2010,2,8.666666666666666
54027,2010,3,8.6
54027,2010,4,8.8
54027,2011,1,10.133333333333333
54027,2011,2,8.8
54027,2011,3,8.366666666666667
54027,2011,4,8.033333333333333
54027,2012,1,8.9
54027,2012,2,7.8999999999999995
54027,2012,3,7.633333333333333
54027,2012,4,7.3
54027,2013,1,8.466666666666667
54027,2013,2,7.033333333333334
54027,2013,3,6.3999999999999995
54027,2013,4,6.166666666666667
54027,2014,1,7.8999999999999995
54027,2014,2,6.266666666666667
54027,2014,3,5.8
54027,2014,4,5.3999999999999995
54027,2015,1,7.2
54027,2015,2,5.766666666666667
54027,2015,3,5.1
54027,2015,4,4.366666666666667
54029,2006,1,7.8999999999999995
54029,2006,2,7.733333333333333
54029,2006,3,7.9333333333333345
54029,2006,4,6.933333333333333
54029,2007,1,6.433333333333334
54029,2007,2,5.7
54029,2007,3,5.533333333333334
54029,2007,4,5.366666666666667
54029,2008,1,6.5
54029,2008,2,5.466666666666666
54029,2008,3,5.233333333333333
54029,2008,4,6.133333333333333
54029,2009,1,10.466666666666667
54029,2009,2,11.566666666666668
54029,2009,3,11.700000000000001
54029,2009,4,11.266666666666666
54029,2010,1,13.366666666666667
54029,2010,2,11.700000000000001
54029,2010,3,11.966666666666667
54029,2010,4,11.4
54029,2011,1,12.733333333333334
54029,2011,2,10.4
54029,2011,3,10.033333333333333
54029,2011,4,9.3
54029,2012,1,10.5
54029,2012,2,9.000000000000002
54029,2012,3,9.1
54029,2012,4,8.533333333333333
54029,2013,1,9.700000000000001
54029,2013,2,7.7
54029,2013,3,7.5
54029,2013,4,7.533333333333334
54029,2014,1,9.133333333333333
54029,2014,2,8.200000000000001
54029,2014,3,7.633333333333333
54029,2014,4,7.133333333333333
54029,2015,1,8.733333333333334
54029,2015,2,7.866666666666667
54029,2015,3,7.566666666666666
54029,2015,4,6.966666666666666
54031,2006,1,4.333333333333333
54031,2006,2,4.0
54031,2006,3,3.9000000000000004
54031,2006,4,3.533333333333333
54031,2007,1,4.733333333333333
54031,2007,2,4.1000000000000005
54031,2007,3,4.1000000000000005
54031,2007,4,3.9
54031,2008,1,5.7
54031,2008,2,4.166666666666666
54031,2008,3,3.6333333333333333
54031,2008,4,4.666666666666667
54031,2009,1,8.299999999999999
54031,2009,2,8.799999999999999
54031,2009,3,9.133333333333335
54031,2009,4,9.533333333333333
54031,2010,1,13.533333333333333
54031,2010,2,10.9
54031,2010,3,10.766666666666667
54031,2010,4,11.133333333333333
54031,2011,1,12.966666666666667
54031,2011,2,10.299999999999999
54031,2011,3,9.566666666666668
54031,2011,4,9.200000000000001
54031,2012,1,11.033333333333333
54031,2012,2,10.799999999999999
54031,2012,3,10.299999999999999
54031,2012,4,10.333333333333334
54031,2013,1,11.966666666666667
54031,2013,2,9.133333333333333
54031,2013,3,8.4
54031,2013,4,8.466666666666667
54031,2014,1,10.733333333333334
54031,2014,2,8.433333333333332
54031,2014,3,7.466666666666666
54031,2014,4,7.3
54031,2015,1,9.766666666666666
54031,2015,2,7.533333333333334
54031,2015,3,6.533333333333334
54031,2015,4,6.133333333333333
54035,2006,1,6.066666666666667
54035,2006,2,5.3999999999999995
54035,2006,3,5.1
54035,2006,4,4.3999999999999995
54035,2007,1,5.6000000000000005
54035,2007,2,4.866666666666666
54035,2007,3,4.533333333333333
54035,2007,4,4.3999999999999995
54035,2008,1,6.5
54035,2008,2,4.866666666666666
54035,2008,3,4.1
54035,2008,4,4.8
54035,2009,1,9.700000000000001
54035,2009,2,12.200000000000001
54035,2009,3,12.0
54035,2009,4,11.5
54035,2010,1,12.933333333333332
54035,2010,2,11.166666666666666
54035,2010,3,10.766666666666666
54035,2010,4,10.699999999999998
54035,2011,1,12.666666666666666
54035,2011,2,10.033333333333333
54035,2011,3,9.5
54035,2011,4,8.9
54035,2012,1,9.7
54035,2012,2,8.533333333333333
54035,2012,3,8.466666666666667
54035,2012,4,7.5
54035,2013,1,8.299999999999999
54035,2013,2,6.866666666666667
54035,2013,3,6.333333333333333
54035,2013,4,6.033333333333334
54035,2014,1,7.966666666666666
54035,2014,2,6.133333333333333
54035,2014,3,6.433333333333334
54035,2014,4,6.2
54035,2015,1,8.333333333333334
54035,2015,2,7.166666666666667
54035,2015,3,6.933333333333333
54035,2015,4,6.366666666666667
54037,2006,1,3.5666666666666664
54037,2006,2,3.5
54037,2006,3,3.6999999999999997
54037,2006,4,2.8666666666666667
54037,2007,1,3.3666666666666667
54037,2007,2,3.233333333333333
54037,2007,3,3.3000000000000003
54037,2007,4,2.9
54037,2008,1,3.633333333333333
54037,2008,2,3.9333333333333336
54037,2008,3,3.4333333333333336
54037,2008,4,4.233333333333333
54037,2009,1,6.666666666666667
54037,2009,2,7.066666666666667
54037,2009,3,6.466666666666666
54037,2009,4,6.233333333333333
54037,2010,1,7.2
54037,2010,2,6.5
54037,2010,3,6.5
54037,2010,4,6.5
54037,2011,1,6.966666666666666
54037,2011,2,6.266666666666667
54037,2011,3,6.0
54037,2011,4,5.699999999999999
54037,2012,1,6.1000000000000005
54037,2012,2,5.5
54037,2012,3,5.3
54037,2012,4,4.766666666666667
54037,2013,1,5.333333333333333
54037,2013,2,4.766666666666667
54037,2013,3,4.633333333333333
54037,2013,4,4.433333333333333
54037,2014,1,5.366666666666667
54037,2014,2,4.633333333333334
54037,2014,3,4.6
54037,2014,4,4.033333333333333
54037,2015,1,4.8999999999999995
54037,2015,2,4.3
54037,2015,3,4.0
54037,2015,4,3.233333333333333
54047,2006,1,7.433333333333334
54047,2006,2,8.0
54047,2006,3,8.533333333333333
54047,2006,4,6.733333333333333
54047,2007,1,7.733333333333333
54047,2007,2,7.433333333333334
54047,2007,3,7.8999999999999995
54047,2007,4,6.6000000000000005
54047,2008,1,7.0
54047,2008,2,6.033333333333334
54047,2008,3,5.533333333333334
54047,2008,4,5.066666666666666
54047,2009,1,9.700000000000001
54047,2009,2,12.4
54047,2009,3,12.9
54047,2009,4,11.066666666666668
54047,2010,1,13.966666666666667
54047,2010,2,12.9
54047,2010,3,13.366666666666667
54047,2010,4,12.666666666666666
54047,2011,1,12.733333333333334
54047,2011,2,12.1
54047,2011,3,12.333333333333334
54047,2011,4,10.566666666666666
54047,2012,1,11.666666666666666
54047,2012,2,11.533333333333333
54047,2012,3,12.200000000000001
54047,2012,4,12.933333333333332
54047,2013,1,13.366666666666665
54047,2013,2,11.966666666666667
54047,2013,3,12.799999999999999
54047,2013,4,12.6
54047,2014,1,13.666666666666666
54047,2014,2,12.933333333333332
54047,2014,3,13.299999999999999
54047,2014,4,12.466666666666669
54047,2015,1,14.433333333333332
54047,2015,2,12.966666666666667
54047,2015,3,12.566666666666668
54047,2015,4,10.9
54051,2006,1,6.533333333333334
54051,2006,2,5.8
54051,2006,3,5.733333333333333
54051,2006,4,4.9
54051,2007,1,5.833333333333333
54051,2007,2,5.066666666666666
54051,2007,3,5.1000000000000005
54051,2007,4,5.1000000000000005
54051,2008,1,6.133333333333333
54051,2008,2,4.733333333333333
54051,2008,3,4.566666666666667
54051,2008,4,5.033333333333333
54051,2009,1,8.666666666666666
54051,2009,2,8.933333333333335
54051,2009,3,8.866666666666667
54051,2009,4,8.6
54051,2010,1,10.9
54051,2010,2,9.299999999999999
54051,2010,3,9.133333333333335
54051,2010,4,9.333333333333334
54051,2011,1,10.766666666666666
54051,2011,2,8.766666666666667
54051,2011,3,8.5
54051,2011,4,7.7
54051,2012,1,8.966666666666667
54051,2012,2,7.666666666666667
54051,2012,3,8.0
54051,2012,4,7.633333333333333
54051,2013,1,8.8
54051,2013,2,6.966666666666666
54051,2013,3,6.633333333333333
54051,2013,4,6.766666666666666
54051,2014,1,9.066666666666668
54051,2014,2,7.466666666666666
54051,2014,3,7.066666666666666
54051,2014,4,6.966666666666666
54051,2015,1,9.333333333333334
54051,2015,2,8.766666666666667
54051,2015,3,8.266666666666667
54051,2015,4,7.6000000000000005
54053,2006,1,8.0
54053,2006,2,6.533333333333334
54053,2006,3,7.233333333333334
54053,2006,4,6.166666666666667
54053,2007,1,7.3999999999999995
54053,2007,2,7.0
54053,2007,3,6.833333333333333
54053,2007,4,6.333333333333333
54053,2008,1,8.4
54053,2008,2,6.7
54053,2008,3,6.333333333333333
54053,2008,4,6.599999999999999
54053,2009,1,11.133333333333333
54053,2009,2,11.933333333333332
54053,2009,3,12.433333333333332
54053,2009,4,11.4
54053,2010,1,12.166666666666666
54053,2010,2,11.4
54053,2010,3,11.700000000000001
54053,2010,4,10.833333333333334
54053,2011,1,12.533333333333331
54053,2011,2,10.833333333333334
54053,2011,3,10.6
54053,2011,4,9.566666666666665
54053,2012,1,10.9
54053,2012,2,10.033333333333333
54053,2012,3,9.666666666666666
54053,2012,4,8.933333333333335
54053,2013,1,9.966666666666667
54053,2013,2,9.066666666666666
54053,2013,3,9.166666666666666
54053,2013,4,9.299999999999999
54053,2014,1,11.266666666666666
54053,2014,2,9.266666666666666
54053,2014,3,9.0
54053,2014,4,8.200000000000001
54053,2015,1,10.066666666666666
54053,2015,2,8.766666666666667
54053,2015,3,8.399999999999999
54053,2015,4,6.8999999999999995
54055,2006,1,5.233333333333333
54055,2006,2,5.2
54055,2006,3,5.166666666666667
54055,2006,4,4.133333333333334
54055,2007,1,4.633333333333334
54055,2007,2,4.2
54055,2007,3,4.166666666666667
54055,2007,4,3.7999999999999994
54055,2008,1,4.7
54055,2008,2,4.066666666666666
54055,2008,3,3.633333333333333
54055,2008,4,3.733333333333333
54055,2009,1,6.033333333333334
54055,2009,2,6.7
54055,2009,3,6.8
54055,2009,4,6.566666666666666
54055,2010,1,8.933333333333334
54055,2010,2,8.133333333333333
54055,2010,3,8.533333333333333
54055,2010,4,8.333333333333334
54055,2011,1,9.299999999999999
54055,2011,2,8.6
54055,2011,3,8.566666666666668
54055,2011,4,7.866666666666667
54055,2012,1,8.733333333333334
54055,2012,2,8.299999999999999
54055,2012,3,8.366666666666667
54055,2012,4,8.066666666666666
54055,2013,1,8.799999999999999
54055,2013,2,7.3
54055,2013,3,7.333333333333333
54055,2013,4,7.166666666666667
54055,2014,1,8.533333333333333
54055,2014,2,7.7
54055,2014,3,7.533333333333334
54055,2014,4,6.8
54055,2015,1,8.033333333333333
54055,2015,2,7.6000000000000005
54055,2015,3,7.166666666666667
54055,2015,4,6.233333333333334
54057,2006,1,5.7
54057,2006,2,4.8999999999999995
54057,2006,3,5.000000000000001
54057,2006,4,4.666666666666667
54057,2007,1,5.833333333333333
54057,2007,2,4.7
54057,2007,3,4.2
54057,2007,4,4.1000000000000005
54057,2008,1,5.666666666666667
54057,2008,2,4.3999999999999995
54057,2008,3,3.866666666666667
54057,2008,4,4.3999999999999995
54057,2009,1,7.2
54057,2009,2,6.766666666666667
54057,2009,3,7.466666666666668
54057,2009,4,7.8
54057,2010,1,10.466666666666667
54057,2010,2,8.866666666666665
54057,2010,3,9.166666666666668
54057,2010,4,8.833333333333334
54057,2011,1,9.966666666666667
54057,2011,2,8.533333333333333
54057,2011,3,8.6
54057,2011,4,8.233333333333333
54057,2012,1,9.166666666666668
54057,2012,2,8.5
54057,2012,3,8.4
54057,2012,4,7.8
54057,2013,1,9.233333333333333
54057,2013,2,7.466666666666666
54057,2013,3,7.3999999999999995
54057,2013,4,7.266666666666667
54057,2014,1,9.0
54057,2014,2,7.866666666666667
54057,2014,3,7.666666666666667
54057,2014,4,7.233333333333333
54057,2015,1,8.666666666666668
54057,2015,2,7.5
54057,2015,3,7.033333333333334
54057,2015,4,6.133333333333334
54059,2006,1,5.133333333333334
54059,2006,2,5.933333333333334
54059,2006,3,6.2
54059,2006,4,4.733333333333333
54059,2007,1,5.666666666666667
54059,2007,2,6.0
54059,2007,3,6.1000000000000005
54059,2007,4,5.0
54059,2008,1,5.0
54059,2008,2,4.3999999999999995
54059,2008,3,3.9333333333333336
54059,2008,4,3.6666666666666665
54059,2009,1,6.1000000000000005
54059,2009,2,9.399999999999999
54059,2009,3,10.2
54059,2009,4,9.8
54059,2010,1,10.633333333333335
54059,2010,2,9.700000000000001
54059,2010,3,9.9
54059,2010,4,9.133333333333333
54059,2011,1,9.299999999999999
54059,2011,2,8.6
54059,2011,3,8.7
54059,2011,4,7.733333333333333
54059,2012,1,8.566666666666666
54059,2012,2,9.366666666666665
54059,2012,3,10.466666666666667
54059,2012,4,10.466666666666667
54059,2013,1,11.1
54059,2013,2,10.666666666666666
54059,2013,3,11.466666666666669
54059,2013,4,11.433333333333332
54059,2014,1,13.1
54059,2014,2,11.9
54059,2014,3,11.766666666666666
54059,2014,4,11.199999999999998
54059,2015,1,13.1
54059,2015,2,13.6
54059,2015,3,13.200000000000001
54059,2015,4,12.733333333333334
54061,2006,1,3.6999999999999997
54061,2006,2,3.8333333333333335
54061,2006,3,3.6666666666666665
54061,2006,4,2.6666666666666665
54061,2007,1,3.266666666666666
54061,2007,2,3.1999999999999997
54061,2007,3,3.3000000000000003
54061,2007,4,2.8000000000000003
54061,2008,1,3.133333333333333
54061,2008,2,3.0
54061,2008,3,2.5666666666666664
54061,2008,4,2.4333333333333336
54061,2009,1,3.8333333333333335
54061,2009,2,4.8
54061,2009,3,4.533333333333333
54061,2009,4,4.466666666666666
54061,2010,1,5.633333333333333
54061,2010,2,5.666666666666667
54061,2010,3,5.533333333333334
54061,2010,4,5.466666666666666
54061,2011,1,6.0
54061,2011,2,5.733333333333333
54061,2011,3,5.533333333333334
54061,2011,4,4.966666666666666
54061,2012,1,5.5
54061,2012,2,5.3
54061,2012,3,5.366666666666667
54061,2012,4,4.633333333333334
54061,2013,1,5.133333333333334
54061,2013,2,4.566666666666666
54061,2013,3,4.5
54061,2013,4,3.9
54061,2014,1,4.8999999999999995
54061,2014,2,4.3999999999999995
54061,2014,3,4.6000000000000005
54061,2014,4,3.733333333333333
54061,2015,1,4.866666666666667
54061,2015,2,5.166666666666667
54061,2015,3,4.933333333333334
54061,2015,4,3.8666666666666667
54063,2006,1,5.866666666666667
54063,2006,2,5.7
54063,2006,3,5.566666666666666
54063,2006,4,4.833333333333333
54063,2007,1,6.333333333333333
54063,2007,2,4.166666666666667
54063,2007,3,4.033333333333332
54063,2007,4,4.133333333333333
54063,2008,1,5.7
54063,2008,2,4.333333333333333
54063,2008,3,3.733333333333333
54063,2008,4,4.166666666666667
54063,2009,1,8.133333333333333
54063,2009,2,7.533333333333334
54063,2009,3,6.633333333333333
54063,2009,4,6.599999999999999
54063,2010,1,9.466666666666667
54063,2010,2,7.433333333333334
54063,2010,3,7.3999999999999995
54063,2010,4,7.633333333333333
54063,2011,1,9.433333333333334
54063,2011,2,7.7
54063,2011,3,7.3999999999999995
54063,2011,4,7.166666666666667
54063,2012,1,8.266666666666667
54063,2012,2,6.966666666666666
54063,2012,3,6.966666666666666
54063,2012,4,6.8
54063,2013,1,8.166666666666666
54063,2013,2,5.766666666666667
54063,2013,3,5.566666666666666
54063,2013,4,5.7
54063,2014,1,7.433333333333334
54063,2014,2,5.633333333333333
54063,2014,3,5.266666666666667
54063,2014,4,5.2
54063,2015,1,7.033333333333334
54063,2015,2,5.666666666666667
54063,2015,3,5.133333333333334
54063,2015,4,4.533333333333334
54065,2006,1,5.3999999999999995
54065,2006,2,4.5
